@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 10/30/16 at 15:29:20 -07:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "data without elastic peak"
@s0 errorbar size 0.0
@type xydy
  4.52262E+01  3.18685E+01  5.68921E+00
  4.55253E+01  2.38109E+01  4.93059E+00
  4.58243E+01  2.33433E+01  4.88308E+00
  4.61233E+01  2.65428E+01  5.20024E+00
  4.64224E+01  2.22255E+01  4.76707E+00
  4.67214E+01  2.12808E+01  4.66699E+00
  4.70204E+01  1.61583E+01  4.08149E+00
  4.73195E+01  1.74064E+01  4.23181E+00
  4.76185E+01  2.89590E+01  5.42762E+00
  4.79176E+01  3.20873E+01  5.70836E+00
  4.82166E+01  2.87035E+01  5.40397E+00
  4.85156E+01  2.59889E+01  5.14674E+00
  4.88147E+01  2.26427E+01  4.81082E+00
  4.91137E+01  3.08912E+01  5.60280E+00
  4.94128E+01  2.97919E+01  5.50364E+00
  4.97118E+01  2.47140E+01  5.02141E+00
  5.00108E+01  2.87252E+01  5.40612E+00
  5.03099E+01  2.98797E+01  5.51168E+00
  5.06089E+01  2.55178E+01  5.10073E+00
  5.09080E+01  2.23032E+01  4.77533E+00
  5.12070E+01  2.24287E+01  4.78841E+00
  5.15060E+01  2.01372E+01  4.54284E+00
  5.18051E+01  2.21179E+01  4.75596E+00
  5.21041E+01  2.97045E+01  5.49584E+00
  5.24032E+01  2.88743E+01  5.41969E+00
  5.27022E+01  2.75570E+01  5.29687E+00
  5.30012E+01  2.55698E+01  5.10590E+00
  5.33003E+01  2.94932E+01  5.47665E+00
  5.35993E+01  3.12188E+01  5.63185E+00
  5.38983E+01  2.36711E+01  4.91635E+00
  5.41974E+01  2.13206E+01  4.67130E+00
  5.44964E+01  1.77138E+01  4.26776E+00
  5.47955E+01  1.52315E+01  3.96642E+00
  5.50945E+01  1.95903E+01  4.48231E+00
  5.53935E+01  2.47654E+01  5.02636E+00
  5.56926E+01  2.19919E+01  4.74246E+00
  5.59916E+01  1.87752E+01  4.39036E+00
  5.62907E+01  1.69326E+01  4.17539E+00
  5.65897E+01  2.31520E+01  4.86334E+00
  5.68887E+01  2.16974E+01  4.71122E+00
  5.71878E+01  1.62591E+01  4.09375E+00
  5.74868E+01  1.23628E+01  3.58658E+00
  5.77859E+01  1.52340E+01  3.96668E+00
  5.80849E+01  1.47478E+01  3.90482E+00
  5.83839E+01  1.57885E+01  4.03596E+00
  5.86830E+01  2.15939E+01  4.70040E+00
  5.89820E+01  2.13704E+01  4.67645E+00
  5.92811E+01  1.36421E+01  3.76062E+00
  5.95801E+01  1.46102E+01  3.88728E+00
  5.98791E+01  1.38623E+01  3.78975E+00
  6.01782E+01  1.35662E+01  3.75054E+00
  6.04772E+01  1.59614E+01  4.05725E+00
  6.07762E+01  1.48075E+01  3.91245E+00
  6.10753E+01  1.53368E+01  3.97959E+00
  6.13743E+01  1.72719E+01  4.21562E+00
  6.16734E+01  1.24165E+01  3.59393E+00
  6.19724E+01  1.28626E+01  3.65559E+00
  6.22714E+01  1.54225E+01  3.99020E+00
  6.25705E+01  1.06525E+01  3.33945E+00
  6.28695E+01  8.46182E+00  2.99376E+00
  6.31686E+01  1.33097E+01  3.71607E+00
  6.34676E+01  7.69151E+00  2.86194E+00
  6.37666E+01  4.34819E+00  2.20202E+00
  6.40657E+01  8.88751E+00  3.06393E+00
  6.43647E+01  6.61316E+00  2.66697E+00
  6.46638E+01  6.25464E+00  2.59906E+00
  6.49628E+01  7.18014E+00  2.77141E+00
  6.52618E+01  1.24670E+01  3.60093E+00
  6.55609E+01  8.89792E+00  3.06546E+00
  6.58599E+01  7.19802E+00  2.77454E+00
  6.61590E+01  4.41748E+00  2.21757E+00
  6.64580E+01  3.76589E+00  2.06547E+00
  6.67570E+01  3.66200E+00  2.04009E+00
  6.70561E+01  2.61274E+00  1.76432E+00
  6.73551E+01  3.24169E+00  1.93440E+00
  6.76541E+01  4.32711E+00  2.19713E+00
  6.79532E+01  6.91395E+00  2.72286E+00
  6.82522E+01  8.26481E+00  2.96047E+00
  6.85513E+01  5.82151E+00  2.51417E+00
  6.88503E+01  3.55048E+00  2.01268E+00
  6.91493E+01  5.20904E+00  2.38937E+00
  6.94484E+01  3.29381E+00  1.94766E+00
  6.97474E+01  1.16302E+00  1.28982E+00
  7.00465E+01  6.58173E+00  2.66116E+00
  7.03455E+01  4.95664E+00  2.33583E+00
  7.06445E+01  5.04084E+00  2.35399E+00
  7.09436E+01  9.24162E+00  3.12109E+00
  7.12426E+01  5.61807E+00  2.47332E+00
  7.15417E+01  1.45282E+00  1.39771E+00
  7.18407E+01  3.47564E+00  1.99403E+00
  7.21397E+01  4.24869E+00  2.17910E+00
  7.24388E+01  3.30957E+00  1.95176E+00
  7.27378E+01  2.33564E+00  1.68395E+00
  7.30369E+01  2.07625E+00  1.60513E+00
  7.33359E+01  2.36799E+00  1.69350E+00
  7.36349E+01  1.62132E+00  1.45652E+00
  7.39340E+01  3.51897E+00  2.00479E+00
  7.42330E+01  4.37895E+00  2.20874E+00
  7.45320E+01  1.92423E+00  1.55691E+00
  7.48311E+01  1.01609E+00  1.23149E+00
  7.51301E+01  2.73923E+00  1.79978E+00
  7.54292E+01  1.59934E+00  1.44879E+00
  7.57282E+01  6.79510E-01  1.08615E+00
  7.60272E+01  1.68823E+00  1.47931E+00
  7.63263E+01  1.72068E+00  1.49009E+00
  7.66253E+01  1.31141E-01  1.00020E+00
  7.69244E+01  4.87925E-01  1.00000E+00
  7.72234E+01  2.32786E+00  1.68164E+00
  7.75224E+01  3.22373E+00  1.92966E+00
  7.78215E+01  2.80197E+00  1.81707E+00
  7.81205E+01  1.67823E+00  1.47592E+00
  7.84196E+01  2.57198E+00  1.75274E+00
  7.87186E+01  2.39557E+00  1.70154E+00
  7.90176E+01  2.22018E-01  1.00028E+00
  7.93167E+01 -2.33283E-01  1.00000E+00
  7.96157E+01  2.03549E-01  1.00000E+00
  7.99148E+01 -4.22410E-01  1.00000E+00
  8.02138E+01 -3.33458E-02  1.00000E+00
  8.05128E+01  1.33777E+00  1.35570E+00
  8.08119E+01  1.79915E+00  1.51627E+00
  8.11109E+01  2.56362E+00  1.75025E+00
  8.14099E+01  4.09138E-01  1.00060E+00
  8.17090E+01 -9.11869E-02  1.00000E+00
  8.20080E+01  2.14497E+00  1.62640E+00
  8.23071E+01  1.97539E+00  1.57319E+00
  8.26061E+01  8.01009E-01  1.14067E+00
  8.29051E+01  1.76667E+00  1.50553E+00
  8.32042E+01 -3.59307E-01  1.00029E+00
  8.35032E+01 -3.56123E-01  1.00000E+00
  8.38023E+01  2.55273E-01  1.00000E+00
  8.41013E+01 -2.47578E-01  1.00000E+00
  8.44003E+01  2.28332E-01  1.00000E+00
  8.46994E+01 -4.26768E-01  1.00000E+00
  8.49984E+01 -5.00079E-01  1.00000E+00
  8.52975E+01  4.18757E-02  1.00000E+00
  8.55965E+01  3.18837E+00  1.92050E+00
  8.58955E+01  1.59104E+00  1.44592E+00
  8.61946E+01 -2.43718E-01  1.00027E+00
  8.64936E+01  1.12492E+00  1.27489E+00
  8.67927E+01  8.91810E-01  1.17970E+00
  8.70917E+01  1.50321E+00  1.41528E+00
  8.73907E+01 -4.56178E-01  1.00015E+00
  8.76898E+01  2.85320E-01  1.00000E+00
  8.79888E+01 -4.99633E-01  1.00000E+00
  8.82878E+01 -5.00114E-01  1.00000E+00
  8.85869E+01 -5.00000E-01  1.00000E+00
  8.88859E+01 -5.00000E-01  1.00000E+00
  8.91850E+01 -5.00000E-01  1.00000E+00
  8.94840E+01 -5.00003E-01  1.00000E+00
  8.97830E+01 -4.74360E-01  1.00000E+00
  9.00821E+01  1.16245E-01  1.00000E+00
  9.03811E+01  3.70913E-01  1.00000E+00
  9.06802E+01  8.50938E-01  1.16238E+00
  9.09792E+01  2.02888E+00  1.59018E+00
  9.12782E+01  3.93892E-01  1.00021E+00
  9.15773E+01  7.80428E-01  1.13169E+00
  9.18763E+01  1.11822E+00  1.27203E+00
  9.21754E+01 -3.60694E-01  1.00017E+00
  9.24744E+01  1.15662E+00  1.28724E+00
  9.27734E+01 -3.53368E-01  1.00010E+00
  9.30725E+01  7.05553E-01  1.09824E+00
  9.33715E+01  5.13007E-01  1.00639E+00
  9.36706E+01 -4.82708E-01  1.00000E+00
  9.39696E+01 -1.58665E-01  1.00000E+00
  9.42686E+01  2.19282E+00  1.64100E+00
  9.45677E+01  7.02962E-01  1.09669E+00
  9.48667E+01  1.22102E+00  1.31187E+00
  9.51657E+01 -4.07551E-01  1.00009E+00
  9.54648E+01  3.46465E-01  1.00000E+00
  9.57638E+01 -3.87098E-01  1.00000E+00
  9.60629E+01  3.51840E-01  1.00000E+00
  9.63619E+01 -2.48480E-01  1.00000E+00
  9.66609E+01  5.88641E-01  1.04346E+00
  9.69600E+01 -4.69068E-01  1.00002E+00
  9.72590E+01  1.24139E+00  1.31973E+00
  9.75581E+01 -4.20909E-02  1.00020E+00
  9.78571E+01 -4.65914E-01  1.00000E+00
  9.81561E+01  1.19048E+00  1.30027E+00
  9.84552E+01 -2.89958E-02  1.00017E+00
  9.87542E+01 -4.71037E-01  1.00000E+00
  9.90533E+01 -3.53197E-01  1.00000E+00
  9.93523E+01  2.50497E-01  1.00000E+00
  9.96513E+01  1.38925E+00  1.37461E+00
  9.99504E+01  5.01642E+00  2.34863E+00
  1.00249E+02  3.33236E+00  1.95684E+00
  1.00548E+02 -4.69024E-01  1.00222E+00
  1.00847E+02 -5.01494E-01  1.00000E+00
  1.01147E+02 -4.23693E-02  1.00000E+00
  1.01446E+02  2.91009E+00  1.84651E+00
  1.01745E+02 -4.26404E-01  1.00126E+00
  1.02044E+02 -5.00701E-01  1.00000E+00
  1.02343E+02 -5.00058E-01  1.00000E+00
  1.02642E+02 -2.74307E-01  1.00000E+00
  1.02941E+02  3.01001E+00  1.87348E+00
  1.03240E+02 -4.52696E-01  1.00049E+00
  1.03539E+02 -3.81698E-01  1.00000E+00
  1.03838E+02  3.23166E+00  1.93175E+00
  1.04137E+02 -5.00000E-01  1.00000E+00
